2022-12-30T00:15:32+01:00, spo: 95, bpm: 64
2022-12-30T00:15:33+01:00, spo: 95, bpm: 64
2022-12-30T00:15:34+01:00, spo: 95, bpm: 63
2022-12-30T00:15:35+01:00, spo: 95, bpm: 63
2022-12-30T00:15:36+01:00, spo: 95, bpm: 63
2022-12-30T00:15:37+01:00, spo: 95, bpm: 63
2022-12-30T00:15:38+01:00, spo: 94, bpm: 63
2022-12-30T00:15:39+01:00, spo: 94, bpm: 62
2022-12-30T00:15:40+01:00, spo: 94, bpm: 63
2022-12-30T00:15:41+01:00, spo: 94, bpm: 63
2022-12-30T00:15:42+01:00, spo: 94, bpm: 63
2022-12-30T00:15:43+01:00, spo: 94, bpm: 63
2022-12-30T00:15:44+01:00, spo: 94, bpm: 63
2022-12-30T00:15:45+01:00, spo: 94, bpm: 64
2022-12-30T00:15:46+01:00, spo: 94, bpm: 65
2022-12-30T00:15:47+01:00, spo: 94, bpm: 65
2022-12-30T00:15:48+01:00, spo: 94, bpm: 65
2022-12-30T00:15:49+01:00, spo: 94, bpm: 65
2022-12-30T00:15:50+01:00, spo: 94, bpm: 65
2022-12-30T00:15:51+01:00, spo: 94, bpm: 65
2022-12-30T00:15:52+01:00, spo: 94, bpm: 65
2022-12-30T00:15:53+01:00, spo: 94, bpm: 65
2022-12-30T00:15:54+01:00, spo: 94, bpm: 65
2022-12-30T00:15:55+01:00, spo: 94, bpm: 65
2022-12-30T00:15:56+01:00, spo: 94, bpm: 65
2022-12-30T00:15:57+01:00, spo: 94, bpm: 65
2022-12-30T00:15:58+01:00, spo: 94, bpm: 65
2022-12-30T00:15:59+01:00, spo: 94, bpm: 65
2022-12-30T00:16:00+01:00, spo: 94, bpm: 65
2022-12-30T00:16:01+01:00, spo: 95, bpm: 65
2022-12-30T00:16:02+01:00, spo: 95, bpm: 65
2022-12-30T00:16:03+01:00, spo: 95, bpm: 65
2022-12-30T00:16:04+01:00, spo: 95, bpm: 65
2022-12-30T00:16:05+01:00, spo: 95, bpm: 65
2022-12-30T00:16:06+01:00, spo: 95, bpm: 65
2022-12-30T00:16:07+01:00, spo: 95, bpm: 65
2022-12-30T00:16:08+01:00, spo: 95, bpm: 65
2022-12-30T00:16:09+01:00, spo: 95, bpm: 64
2022-12-30T00:16:10+01:00, spo: 95, bpm: 64
2022-12-30T00:16:11+01:00, spo: 95, bpm: 64
2022-12-30T00:16:12+01:00, spo: 95, bpm: 64
2022-12-30T00:16:13+01:00, spo: 95, bpm: 64
2022-12-30T00:16:14+01:00, spo: 94, bpm: 64
2022-12-30T00:16:15+01:00, spo: 94, bpm: 64
2022-12-30T00:16:16+01:00, spo: 94, bpm: 64
2022-12-30T00:16:17+01:00, spo: 94, bpm: 64
2022-12-30T00:16:18+01:00, spo: 94, bpm: 65
2022-12-30T00:16:19+01:00, spo: 94, bpm: 65
2022-12-30T00:16:20+01:00, spo: 94, bpm: 65
2022-12-30T00:16:21+01:00, spo: 94, bpm: 65
2022-12-30T00:16:22+01:00, spo: 94, bpm: 66
2022-12-30T00:16:23+01:00, spo: 94, bpm: 66
2022-12-30T00:16:24+01:00, spo: 94, bpm: 66
2022-12-30T00:16:25+01:00, spo: 94, bpm: 66
2022-12-30T00:16:26+01:00, spo: 94, bpm: 66
2022-12-30T00:16:27+01:00, spo: 94, bpm: 66
2022-12-30T00:16:28+01:00, spo: 94, bpm: 66
2022-12-30T00:16:29+01:00, spo: 94, bpm: 65
2022-12-30T00:16:30+01:00, spo: 94, bpm: 65
2022-12-30T00:16:31+01:00, spo: 94, bpm: 64
2022-12-30T00:16:32+01:00, spo: 94, bpm: 64
2022-12-30T00:16:33+01:00, spo: 94, bpm: 63
2022-12-30T00:16:34+01:00, spo: 94, bpm: 63
2022-12-30T00:16:35+01:00, spo: 94, bpm: 62
2022-12-30T00:16:36+01:00, spo: 94, bpm: 62
2022-12-30T00:16:37+01:00, spo: 94, bpm: 62
2022-12-30T00:16:38+01:00, spo: 94, bpm: 62
2022-12-30T00:16:39+01:00, spo: 94, bpm: 62
2022-12-30T00:16:40+01:00, spo: 94, bpm: 63
2022-12-30T00:16:41+01:00, spo: 94, bpm: 63
2022-12-30T00:16:42+01:00, spo: 94, bpm: 64
2022-12-30T00:16:43+01:00, spo: 94, bpm: 65
2022-12-30T00:16:44+01:00, spo: 94, bpm: 66
2022-12-30T00:16:45+01:00, spo: 94, bpm: 67
2022-12-30T00:16:46+01:00, spo: 94, bpm: 67
2022-12-30T00:16:47+01:00, spo: 94, bpm: 67
2022-12-30T00:16:48+01:00, spo: 94, bpm: 68
2022-12-30T00:16:49+01:00, spo: 94, bpm: 68
2022-12-30T00:16:50+01:00, spo: 94, bpm: 69
2022-12-30T00:16:51+01:00, spo: 94, bpm: 69
2022-12-30T00:16:52+01:00, spo: 94, bpm: 69
2022-12-30T00:16:53+01:00, spo: 95, bpm: 69
2022-12-30T00:16:54+01:00, spo: 95, bpm: 69
2022-12-30T00:16:55+01:00, spo: 95, bpm: 69
2022-12-30T00:16:56+01:00, spo: 95, bpm: 69
2022-12-30T00:16:57+01:00, spo: 95, bpm: 69
2022-12-30T00:16:58+01:00, spo: 95, bpm: 68
2022-12-30T00:16:59+01:00, spo: 95, bpm: 67
2022-12-30T00:17:00+01:00, spo: 95, bpm: 66
2022-12-30T00:17:01+01:00, spo: 95, bpm: 65
2022-12-30T00:17:02+01:00, spo: 95, bpm: 65
2022-12-30T00:17:03+01:00, spo: 95, bpm: 65
2022-12-30T00:17:04+01:00, spo: 95, bpm: 64
2022-12-30T00:17:05+01:00, spo: 95, bpm: 63
2022-12-30T00:17:06+01:00, spo: 95, bpm: 62
2022-12-30T00:17:07+01:00, spo: 95, bpm: 63
2022-12-30T00:17:08+01:00, spo: 95, bpm: 63
2022-12-30T00:17:09+01:00, spo: 94, bpm: 64
2022-12-30T00:17:10+01:00, spo: 94, bpm: 64
2022-12-30T00:17:11+01:00, spo: 94, bpm: 65
2022-12-30T00:17:12+01:00, spo: 94, bpm: 65
2022-12-30T00:17:13+01:00, spo: 94, bpm: 65
2022-12-30T00:17:14+01:00, spo: 94, bpm: 65
2022-12-30T00:17:15+01:00, spo: 94, bpm: 65
2022-12-30T00:17:16+01:00, spo: 94, bpm: 64
2022-12-30T00:17:17+01:00, spo: 94, bpm: 64
2022-12-30T00:17:18+01:00, spo: 94, bpm: 63
2022-12-30T00:17:19+01:00, spo: 94, bpm: 63
2022-12-30T00:17:20+01:00, spo: 94, bpm: 63
2022-12-30T00:17:21+01:00, spo: 94, bpm: 63
2022-12-30T00:17:22+01:00, spo: 94, bpm: 63
2022-12-30T00:17:23+01:00, spo: 94, bpm: 63
2022-12-30T00:17:24+01:00, spo: 94, bpm: 64
2022-12-30T00:17:25+01:00, spo: 94, bpm: 64
2022-12-30T00:17:26+01:00, spo: 94, bpm: 64
2022-12-30T00:17:27+01:00, spo: 94, bpm: 64
2022-12-30T00:17:28+01:00, spo: 94, bpm: 64
2022-12-30T00:17:29+01:00, spo: 94, bpm: 65
2022-12-30T00:17:30+01:00, spo: 94, bpm: 65
2022-12-30T00:17:31+01:00, spo: 94, bpm: 65
2022-12-30T00:17:32+01:00, spo: 94, bpm: 66
2022-12-30T00:17:33+01:00, spo: 94, bpm: 67
2022-12-30T00:17:34+01:00, spo: 94, bpm: 68
2022-12-30T00:17:35+01:00, spo: 94, bpm: 68
2022-12-30T00:17:36+01:00, spo: 94, bpm: 68
2022-12-30T00:17:37+01:00, spo: 94, bpm: 68
2022-12-30T00:17:38+01:00, spo: 94, bpm: 68
2022-12-30T00:17:39+01:00, spo: 94, bpm: 68
2022-12-30T00:17:40+01:00, spo: 94, bpm: 68
2022-12-30T00:17:41+01:00, spo: 94, bpm: 68
2022-12-30T00:17:42+01:00, spo: 94, bpm: 67
2022-12-30T00:17:43+01:00, spo: 94, bpm: 66
2022-12-30T00:17:44+01:00, spo: 94, bpm: 65
2022-12-30T00:17:45+01:00, spo: 94, bpm: 65
2022-12-30T00:17:46+01:00, spo: 94, bpm: 64
2022-12-30T00:17:47+01:00, spo: 94, bpm: 63
2022-12-30T00:17:48+01:00, spo: 94, bpm: 63
2022-12-30T00:17:49+01:00, spo: 94, bpm: 62
2022-12-30T00:17:50+01:00, spo: 94, bpm: 62
2022-12-30T00:17:51+01:00, spo: 94, bpm: 62
2022-12-30T00:17:52+01:00, spo: 94, bpm: 62
2022-12-30T00:17:53+01:00, spo: 94, bpm: 63
2022-12-30T00:17:54+01:00, spo: 94, bpm: 63
2022-12-30T00:17:55+01:00, spo: 94, bpm: 64
2022-12-30T00:17:56+01:00, spo: 94, bpm: 64
2022-12-30T00:17:57+01:00, spo: 94, bpm: 65
2022-12-30T00:17:58+01:00, spo: 94, bpm: 65
2022-12-30T00:17:59+01:00, spo: 94, bpm: 65
2022-12-30T00:18:00+01:00, spo: 94, bpm: 65
2022-12-30T00:18:01+01:00, spo: 94, bpm: 65
2022-12-30T00:18:02+01:00, spo: 94, bpm: 65
2022-12-30T00:18:03+01:00, spo: 94, bpm: 65
2022-12-30T00:18:04+01:00, spo: 94, bpm: 65
2022-12-30T00:18:05+01:00, spo: 94, bpm: 65
2022-12-30T00:18:06+01:00, spo: 94, bpm: 64
2022-12-30T00:18:07+01:00, spo: 94, bpm: 64
2022-12-30T00:18:08+01:00, spo: 94, bpm: 64
2022-12-30T00:18:09+01:00, spo: 94, bpm: 64
2022-12-30T00:18:10+01:00, spo: 94, bpm: 64
2022-12-30T00:18:11+01:00, spo: 94, bpm: 64
2022-12-30T00:18:12+01:00, spo: 94, bpm: 64
2022-12-30T00:18:13+01:00, spo: 94, bpm: 64
2022-12-30T00:18:14+01:00, spo: 94, bpm: 64
2022-12-30T00:18:15+01:00, spo: 94, bpm: 64
2022-12-30T00:18:16+01:00, spo: 94, bpm: 64
2022-12-30T00:18:17+01:00, spo: 94, bpm: 64
2022-12-30T00:18:18+01:00, spo: 94, bpm: 65
2022-12-30T00:18:19+01:00, spo: 94, bpm: 65
2022-12-30T00:18:20+01:00, spo: 94, bpm: 65
2022-12-30T00:18:21+01:00, spo: 94, bpm: 65
2022-12-30T00:18:22+01:00, spo: 94, bpm: 65
2022-12-30T00:18:23+01:00, spo: 94, bpm: 65
2022-12-30T00:18:24+01:00, spo: 94, bpm: 66
2022-12-30T00:18:25+01:00, spo: 94, bpm: 66
2022-12-30T00:18:26+01:00, spo: 94, bpm: 66
2022-12-30T00:18:27+01:00, spo: 94, bpm: 67
2022-12-30T00:18:28+01:00, spo: 94, bpm: 67
2022-12-30T00:18:29+01:00, spo: 94, bpm: 68
2022-12-30T00:18:30+01:00, spo: 94, bpm: 69
2022-12-30T00:18:31+01:00, spo: 94, bpm: 69
2022-12-30T00:18:32+01:00, spo: 94, bpm: 69
2022-12-30T00:18:33+01:00, spo: 94, bpm: 69
2022-12-30T00:18:34+01:00, spo: 94, bpm: 69
2022-12-30T00:18:35+01:00, spo: 94, bpm: 69
2022-12-30T00:18:36+01:00, spo: 95, bpm: 69
2022-12-30T00:18:37+01:00, spo: 95, bpm: 69
2022-12-30T00:18:38+01:00, spo: 95, bpm: 69
2022-12-30T00:18:39+01:00, spo: 95, bpm: 69
2022-12-30T00:18:40+01:00, spo: 95, bpm: 69
2022-12-30T00:18:41+01:00, spo: 95, bpm: 69
2022-12-30T00:18:42+01:00, spo: 95, bpm: 69
2022-12-30T00:18:43+01:00, spo: 95, bpm: 68
2022-12-30T00:18:44+01:00, spo: 95, bpm: 68
2022-12-30T00:18:45+01:00, spo: 95, bpm: 68
2022-12-30T00:18:46+01:00, spo: 95, bpm: 68
2022-12-30T00:18:47+01:00, spo: 95, bpm: 67
2022-12-30T00:18:48+01:00, spo: 95, bpm: 67
2022-12-30T00:18:49+01:00, spo: 95, bpm: 67
2022-12-30T00:18:50+01:00, spo: 95, bpm: 67
2022-12-30T00:18:51+01:00, spo: 95, bpm: 67
2022-12-30T00:18:52+01:00, spo: 95, bpm: 67
2022-12-30T00:18:53+01:00, spo: 95, bpm: 67
2022-12-30T00:18:54+01:00, spo: 95, bpm: 67
2022-12-30T00:18:55+01:00, spo: 95, bpm: 67
2022-12-30T00:18:56+01:00, spo: 95, bpm: 67
2022-12-30T00:18:57+01:00, spo: 95, bpm: 67
2022-12-30T00:18:58+01:00, spo: 95, bpm: 67
2022-12-30T00:18:59+01:00, spo: 95, bpm: 67
2022-12-30T00:19:00+01:00, spo: 95, bpm: 67
2022-12-30T00:19:01+01:00, spo: 95, bpm: 67
2022-12-30T00:19:02+01:00, spo: 96, bpm: 66
2022-12-30T00:19:03+01:00, spo: 96, bpm: 66
2022-12-30T00:19:04+01:00, spo: 96, bpm: 66
2022-12-30T00:19:05+01:00, spo: 96, bpm: 66
2022-12-30T00:19:06+01:00, spo: 97, bpm: 66
2022-12-30T00:19:07+01:00, spo: 97, bpm: 66
2022-12-30T00:19:08+01:00, spo: 97, bpm: 66
2022-12-30T00:19:09+01:00, spo: 97, bpm: 66
2022-12-30T00:19:10+01:00, spo: 97, bpm: 64
2022-12-30T00:19:11+01:00, spo: 97, bpm: 63
2022-12-30T00:19:12+01:00, spo: 97, bpm: 62
2022-12-30T00:19:13+01:00, spo: 97, bpm: 61
2022-12-30T00:19:14+01:00, spo: 97, bpm: 61
2022-12-30T00:19:15+01:00, spo: 97, bpm: 61
2022-12-30T00:19:16+01:00, spo: 97, bpm: 61
2022-12-30T00:19:17+01:00, spo: 96, bpm: 61
2022-12-30T00:19:18+01:00, spo: 96, bpm: 61
2022-12-30T00:19:19+01:00, spo: 96, bpm: 61
2022-12-30T00:19:20+01:00, spo: 96, bpm: 61
2022-12-30T00:19:21+01:00, spo: 96, bpm: 62
2022-12-30T00:19:22+01:00, spo: 95, bpm: 63
2022-12-30T00:19:23+01:00, spo: 95, bpm: 63
2022-12-30T00:19:24+01:00, spo: 95, bpm: 64
2022-12-30T00:19:25+01:00, spo: 95, bpm: 64
2022-12-30T00:19:26+01:00, spo: 95, bpm: 65
2022-12-30T00:19:27+01:00, spo: 95, bpm: 65
2022-12-30T00:19:28+01:00, spo: 94, bpm: 65
2022-12-30T00:19:29+01:00, spo: 94, bpm: 64
2022-12-30T00:19:30+01:00, spo: 94, bpm: 64
2022-12-30T00:19:31+01:00, spo: 94, bpm: 64
2022-12-30T00:19:32+01:00, spo: 94, bpm: 63
2022-12-30T00:19:33+01:00, spo: 94, bpm: 63
2022-12-30T00:19:34+01:00, spo: 95, bpm: 63
2022-12-30T00:19:35+01:00, spo: 95, bpm: 63
2022-12-30T00:19:36+01:00, spo: 95, bpm: 63
2022-12-30T00:19:37+01:00, spo: 95, bpm: 63
2022-12-30T00:19:38+01:00, spo: 95, bpm: 63
2022-12-30T00:19:39+01:00, spo: 95, bpm: 63
2022-12-30T00:19:40+01:00, spo: 95, bpm: 63
2022-12-30T00:19:41+01:00, spo: 95, bpm: 63
2022-12-30T00:19:42+01:00, spo: 95, bpm: 63
2022-12-30T00:19:43+01:00, spo: 95, bpm: 63
2022-12-30T00:19:44+01:00, spo: 95, bpm: 63
2022-12-30T00:19:45+01:00, spo: 95, bpm: 63
2022-12-30T00:19:46+01:00, spo: 95, bpm: 63
2022-12-30T00:19:47+01:00, spo: 95, bpm: 63
2022-12-30T00:19:48+01:00, spo: 95, bpm: 63
2022-12-30T00:19:49+01:00, spo: 96, bpm: 63
2022-12-30T00:19:50+01:00, spo: 96, bpm: 63
2022-12-30T00:19:51+01:00, spo: 96, bpm: 63
2022-12-30T00:19:52+01:00, spo: 96, bpm: 63
2022-12-30T00:19:53+01:00, spo: 96, bpm: 63
2022-12-30T00:19:54+01:00, spo: 96, bpm: 63
2022-12-30T00:19:55+01:00, spo: 96, bpm: 63
2022-12-30T00:19:56+01:00, spo: 96, bpm: 64
2022-12-30T00:19:57+01:00, spo: 96, bpm: 64
2022-12-30T00:19:58+01:00, spo: 96, bpm: 63
2022-12-30T00:19:59+01:00, spo: 96, bpm: 63
2022-12-30T00:20:00+01:00, spo: 96, bpm: 62
2022-12-30T00:20:01+01:00, spo: 96, bpm: 62
2022-12-30T00:20:02+01:00, spo: 96, bpm: 62
2022-12-30T00:20:03+01:00, spo: 96, bpm: 61
2022-12-30T00:20:04+01:00, spo: 96, bpm: 61
2022-12-30T00:20:05+01:00, spo: 96, bpm: 61
2022-12-30T00:20:06+01:00, spo: 96, bpm: 60
2022-12-30T00:20:07+01:00, spo: 95, bpm: 60
2022-12-30T00:20:08+01:00, spo: 95, bpm: 60
2022-12-30T00:20:09+01:00, spo: 95, bpm: 61
2022-12-30T00:20:10+01:00, spo: 95, bpm: 61
2022-12-30T00:20:11+01:00, spo: 95, bpm: 61
2022-12-30T00:20:12+01:00, spo: 95, bpm: 62
2022-12-30T00:20:13+01:00, spo: 95, bpm: 62
2022-12-30T00:20:14+01:00, spo: 95, bpm: 62
2022-12-30T00:20:15+01:00, spo: 95, bpm: 62
2022-12-30T00:20:16+01:00, spo: 95, bpm: 62
2022-12-30T00:20:17+01:00, spo: 95, bpm: 62
2022-12-30T00:20:18+01:00, spo: 95, bpm: 63
2022-12-30T00:20:19+01:00, spo: 94, bpm: 63
2022-12-30T00:20:20+01:00, spo: 94, bpm: 63
2022-12-30T00:20:21+01:00, spo: 94, bpm: 63
2022-12-30T00:20:22+01:00, spo: 95, bpm: 64
2022-12-30T00:20:23+01:00, spo: 95, bpm: 65
2022-12-30T00:20:24+01:00, spo: 95, bpm: 65
2022-12-30T00:20:25+01:00, spo: 95, bpm: 65
2022-12-30T00:20:26+01:00, spo: 95, bpm: 66
2022-12-30T00:20:27+01:00, spo: 95, bpm: 67
2022-12-30T00:20:28+01:00, spo: 96, bpm: 67
2022-12-30T00:20:29+01:00, spo: 96, bpm: 67
2022-12-30T00:20:30+01:00, spo: 96, bpm: 67
2022-12-30T00:20:31+01:00, spo: 96, bpm: 67
2022-12-30T00:20:32+01:00, spo: 96, bpm: 67
2022-12-30T00:20:33+01:00, spo: 96, bpm: 67
2022-12-30T00:20:34+01:00, spo: 96, bpm: 67
2022-12-30T00:20:35+01:00, spo: 96, bpm: 65
2022-12-30T00:20:36+01:00, spo: 96, bpm: 64
2022-12-30T00:20:37+01:00, spo: 96, bpm: 64
2022-12-30T00:20:38+01:00, spo: 96, bpm: 64
2022-12-30T00:20:39+01:00, spo: 96, bpm: 64
2022-12-30T00:20:40+01:00, spo: 96, bpm: 64
2022-12-30T00:20:41+01:00, spo: 96, bpm: 64
2022-12-30T00:20:42+01:00, spo: 96, bpm: 64
2022-12-30T00:20:43+01:00, spo: 96, bpm: 64
2022-12-30T00:20:44+01:00, spo: 96, bpm: 64
2022-12-30T00:20:45+01:00, spo: 96, bpm: 64
2022-12-30T00:20:46+01:00, spo: 96, bpm: 64
2022-12-30T00:20:47+01:00, spo: 95, bpm: 64
2022-12-30T00:20:48+01:00, spo: 95, bpm: 64
2022-12-30T00:20:49+01:00, spo: 95, bpm: 64
2022-12-30T00:20:50+01:00, spo: 95, bpm: 64
2022-12-30T00:20:51+01:00, spo: 95, bpm: 64
2022-12-30T00:20:52+01:00, spo: 95, bpm: 64
2022-12-30T00:20:53+01:00, spo: 95, bpm: 64
2022-12-30T00:20:54+01:00, spo: 95, bpm: 64
2022-12-30T00:20:55+01:00, spo: 95, bpm: 64
2022-12-30T00:20:56+01:00, spo: 95, bpm: 64
2022-12-30T00:20:57+01:00, spo: 94, bpm: 63
2022-12-30T00:20:58+01:00, spo: 94, bpm: 64
2022-12-30T00:20:59+01:00, spo: 95, bpm: 65
2022-12-30T00:21:00+01:00, spo: 95, bpm: 66
2022-12-30T00:21:01+01:00, spo: 95, bpm: 66
2022-12-30T00:21:02+01:00, spo: 95, bpm: 66
2022-12-30T00:21:03+01:00, spo: 95, bpm: 66
2022-12-30T00:21:04+01:00, spo: 95, bpm: 65
2022-12-30T00:21:05+01:00, spo: 95, bpm: 65
2022-12-30T00:21:06+01:00, spo: 95, bpm: 65
2022-12-30T00:21:07+01:00, spo: 95, bpm: 66
2022-12-30T00:21:08+01:00, spo: 95, bpm: 66
2022-12-30T00:21:09+01:00, spo: 95, bpm: 66
2022-12-30T00:21:10+01:00, spo: 95, bpm: 66
2022-12-30T00:21:11+01:00, spo: 95, bpm: 66
2022-12-30T00:21:12+01:00, spo: 95, bpm: 66
2022-12-30T00:21:13+01:00, spo: 95, bpm: 66
2022-12-30T00:21:14+01:00, spo: 95, bpm: 66
2022-12-30T00:21:15+01:00, spo: 95, bpm: 66
2022-12-30T00:21:16+01:00, spo: 95, bpm: 66
2022-12-30T00:21:17+01:00, spo: 95, bpm: 65
2022-12-30T00:21:18+01:00, spo: 95, bpm: 64
2022-12-30T00:21:19+01:00, spo: 96, bpm: 63
2022-12-30T00:21:20+01:00, spo: 96, bpm: 62
2022-12-30T00:21:21+01:00, spo: 96, bpm: 62
2022-12-30T00:21:22+01:00, spo: 96, bpm: 62
2022-12-30T00:21:23+01:00, spo: 96, bpm: 62
2022-12-30T00:21:24+01:00, spo: 96, bpm: 61
2022-12-30T00:21:25+01:00, spo: 96, bpm: 62
2022-12-30T00:21:26+01:00, spo: 95, bpm: 62
2022-12-30T00:21:27+01:00, spo: 95, bpm: 62
2022-12-30T00:21:28+01:00, spo: 95, bpm: 62
2022-12-30T00:21:29+01:00, spo: 95, bpm: 62
2022-12-30T00:21:30+01:00, spo: 95, bpm: 62
2022-12-30T00:21:31+01:00, spo: 95, bpm: 62
2022-12-30T00:21:32+01:00, spo: 95, bpm: 63
2022-12-30T00:21:33+01:00, spo: 95, bpm: 63
2022-12-30T00:21:34+01:00, spo: 95, bpm: 65
2022-12-30T00:21:35+01:00, spo: 95, bpm: 66
2022-12-30T00:21:36+01:00, spo: 95, bpm: 66
2022-12-30T00:21:37+01:00, spo: 95, bpm: 66
2022-12-30T00:21:38+01:00, spo: 95, bpm: 66
2022-12-30T00:21:39+01:00, spo: 94, bpm: 68
2022-12-30T00:21:40+01:00, spo: 94, bpm: 68
2022-12-30T00:21:41+01:00, spo: 95, bpm: 68
2022-12-30T00:21:42+01:00, spo: 95, bpm: 68
2022-12-30T00:21:43+01:00, spo: 95, bpm: 68
2022-12-30T00:21:44+01:00, spo: 95, bpm: 68
2022-12-30T00:21:45+01:00, spo: 95, bpm: 68
2022-12-30T00:21:46+01:00, spo: 95, bpm: 68
2022-12-30T00:21:47+01:00, spo: 95, bpm: 68
2022-12-30T00:21:48+01:00, spo: 95, bpm: 67
2022-12-30T00:21:49+01:00, spo: 96, bpm: 67
2022-12-30T00:21:50+01:00, spo: 96, bpm: 67
2022-12-30T00:21:51+01:00, spo: 96, bpm: 66
2022-12-30T00:21:52+01:00, spo: 96, bpm: 65
2022-12-30T00:21:53+01:00, spo: 96, bpm: 64
2022-12-30T00:21:54+01:00, spo: 96, bpm: 63
2022-12-30T00:21:55+01:00, spo: 96, bpm: 62
2022-12-30T00:21:56+01:00, spo: 96, bpm: 62
2022-12-30T00:21:57+01:00, spo: 95, bpm: 62
2022-12-30T00:21:58+01:00, spo: 95, bpm: 62
2022-12-30T00:21:59+01:00, spo: 95, bpm: 62
2022-12-30T00:22:00+01:00, spo: 95, bpm: 62
2022-12-30T00:22:01+01:00, spo: 95, bpm: 62
2022-12-30T00:22:02+01:00, spo: 95, bpm: 62
2022-12-30T00:22:03+01:00, spo: 95, bpm: 62
2022-12-30T00:22:04+01:00, spo: 94, bpm: 62
2022-12-30T00:22:05+01:00, spo: 94, bpm: 62
2022-12-30T00:22:06+01:00, spo: 94, bpm: 62
2022-12-30T00:22:07+01:00, spo: 94, bpm: 62
2022-12-30T00:22:08+01:00, spo: 94, bpm: 62
2022-12-30T00:22:09+01:00, spo: 94, bpm: 62
2022-12-30T00:22:10+01:00, spo: 95, bpm: 62
2022-12-30T00:22:11+01:00, spo: 95, bpm: 62
2022-12-30T00:22:12+01:00, spo: 95, bpm: 62
2022-12-30T00:22:13+01:00, spo: 95, bpm: 63
2022-12-30T00:22:14+01:00, spo: 95, bpm: 63
2022-12-30T00:22:15+01:00, spo: 95, bpm: 64
2022-12-30T00:22:16+01:00, spo: 95, bpm: 64
2022-12-30T00:22:17+01:00, spo: 95, bpm: 63
2022-12-30T00:22:18+01:00, spo: 95, bpm: 63
2022-12-30T00:22:19+01:00, spo: 95, bpm: 63
2022-12-30T00:22:20+01:00, spo: 95, bpm: 63
2022-12-30T00:22:21+01:00, spo: 95, bpm: 63
2022-12-30T00:22:22+01:00, spo: 95, bpm: 62
2022-12-30T00:22:23+01:00, spo: 95, bpm: 62
2022-12-30T00:22:24+01:00, spo: 95, bpm: 62
2022-12-30T00:22:25+01:00, spo: 95, bpm: 63
2022-12-30T00:22:26+01:00, spo: 95, bpm: 64
2022-12-30T00:22:27+01:00, spo: 95, bpm: 64
2022-12-30T00:22:28+01:00, spo: 95, bpm: 64
2022-12-30T00:22:29+01:00, spo: 95, bpm: 64
2022-12-30T00:22:30+01:00, spo: 95, bpm: 65
2022-12-30T00:22:31+01:00, spo: 95, bpm: 65
2022-12-30T00:22:32+01:00, spo: 95, bpm: 65
2022-12-30T00:22:33+01:00, spo: 95, bpm: 65
2022-12-30T00:22:34+01:00, spo: 95, bpm: 65
2022-12-30T00:22:35+01:00, spo: 95, bpm: 66
2022-12-30T00:22:36+01:00, spo: 95, bpm: 66
2022-12-30T00:22:37+01:00, spo: 95, bpm: 66
2022-12-30T00:22:38+01:00, spo: 95, bpm: 66
2022-12-30T00:22:39+01:00, spo: 95, bpm: 66
2022-12-30T00:22:40+01:00, spo: 95, bpm: 65
2022-12-30T00:22:41+01:00, spo: 95, bpm: 65
2022-12-30T00:22:42+01:00, spo: 95, bpm: 64
2022-12-30T00:22:43+01:00, spo: 95, bpm: 63
2022-12-30T00:22:44+01:00, spo: 95, bpm: 63
2022-12-30T00:22:45+01:00, spo: 95, bpm: 62
2022-12-30T00:22:46+01:00, spo: 95, bpm: 62
2022-12-30T00:22:47+01:00, spo: 95, bpm: 62
2022-12-30T00:22:48+01:00, spo: 95, bpm: 62
2022-12-30T00:22:49+01:00, spo: 95, bpm: 62
2022-12-30T00:22:50+01:00, spo: 95, bpm: 63
2022-12-30T00:22:51+01:00, spo: 95, bpm: 64
2022-12-30T00:22:52+01:00, spo: 95, bpm: 65
2022-12-30T00:22:53+01:00, spo: 95, bpm: 66
2022-12-30T00:22:54+01:00, spo: 95, bpm: 67
2022-12-30T00:22:55+01:00, spo: 95, bpm: 68
2022-12-30T00:22:56+01:00, spo: 95, bpm: 68
2022-12-30T00:22:57+01:00, spo: 95, bpm: 68
2022-12-30T00:22:58+01:00, spo: 95, bpm: 68
2022-12-30T00:22:59+01:00, spo: 95, bpm: 68
2022-12-30T00:23:00+01:00, spo: 95, bpm: 68
2022-12-30T00:23:01+01:00, spo: 95, bpm: 68
2022-12-30T00:23:02+01:00, spo: 95, bpm: 68
2022-12-30T00:23:03+01:00, spo: 95, bpm: 68
2022-12-30T00:23:04+01:00, spo: 95, bpm: 68
2022-12-30T00:23:05+01:00, spo: 95, bpm: 68
2022-12-30T00:23:06+01:00, spo: 95, bpm: 68
2022-12-30T00:23:07+01:00, spo: 95, bpm: 67
2022-12-30T00:23:08+01:00, spo: 95, bpm: 66
2022-12-30T00:23:09+01:00, spo: 95, bpm: 65
2022-12-30T00:23:10+01:00, spo: 95, bpm: 64
2022-12-30T00:23:11+01:00, spo: 95, bpm: 63
2022-12-30T00:23:12+01:00, spo: 95, bpm: 63
2022-12-30T00:23:13+01:00, spo: 95, bpm: 62
2022-12-30T00:23:14+01:00, spo: 95, bpm: 62
2022-12-30T00:23:15+01:00, spo: 95, bpm: 61
2022-12-30T00:23:16+01:00, spo: 95, bpm: 61
2022-12-30T00:23:17+01:00, spo: 95, bpm: 61
